run,variant,batch_size,seed,abm,metric,step,value
sgboba 512 abm2,aboba,512,seed1,2,test_loss,181,0.2650360703468323
sgboba 512 abm2,aboba,512,seed1,2,test_loss,182,0.2647155411541462
sgboba 512 abm2,aboba,512,seed1,2,test_loss,183,0.2654590971767902
sgboba 512 abm2,aboba,512,seed1,2,test_loss,184,0.2649409003555775
sgboba 512 abm2,aboba,512,seed1,2,test_loss,185,0.2652553342282772
sgboba 512 abm2,aboba,512,seed1,2,test_loss,186,0.2649168811738491
sgboba 512 abm2,aboba,512,seed1,2,test_loss,187,0.26513371616601944
sgboba 512 abm2,aboba,512,seed1,2,test_loss,188,0.26498889476060866
sgboba 512 abm2,aboba,512,seed1,2,test_loss,189,0.2647638373076916
sgboba 512 abm2,aboba,512,seed1,2,test_loss,190,0.2652832120656967
sgboba 512 abm2,aboba,512,seed1,2,test_loss,191,0.26466306000947953
sgboba 512 abm2,aboba,512,seed1,2,test_loss,192,0.2652648285031319
sgboba 512 abm2,aboba,512,seed1,2,test_loss,193,0.26497133523225785
sgboba 512 abm2,aboba,512,seed1,2,test_loss,194,0.2651431433856487
sgboba 512 abm2,aboba,512,seed1,2,test_loss,195,0.26491122543811796
sgboba 512 abm2,aboba,512,seed1,2,test_loss,196,0.26490615755319596
sgboba 512 abm2,aboba,512,seed1,2,test_loss,197,0.26497755795717237
sgboba 512 abm2,aboba,512,seed1,2,test_loss,198,0.2648933470249176
sgboba 512 abm2,aboba,512,seed1,2,test_loss,199,0.2650168500840664
sgboba 128 abm2,aboba,128,seed1,2,train_loss,0,1.665540692143547
sgboba 128 abm2,aboba,128,seed1,2,train_loss,1,1.1275464593412015
sgboba 128 abm2,aboba,128,seed1,2,train_loss,2,1.613619138806066
sgboba 128 abm2,aboba,128,seed1,2,train_loss,3,1.2261967967312783
sgboba 128 abm2,aboba,128,seed1,2,train_loss,4,0.8969546933209944
sgboba 128 abm2,aboba,128,seed1,2,train_loss,5,0.8177061545205163
sgboba 128 abm2,aboba,128,seed1,2,train_loss,6,0.7215274096904065
sgboba 128 abm2,aboba,128,seed1,2,train_loss,7,0.6874722442183856
sgboba 128 abm2,aboba,128,seed1,2,train_loss,8,0.6579090806180146
sgboba 128 abm2,aboba,128,seed1,2,train_loss,9,0.635387615566877
sgboba 128 abm2,aboba,128,seed1,2,train_loss,10,0.6120237860642667
sgboba 128 abm2,aboba,128,seed1,2,train_loss,11,0.5973542176932227
sgboba 128 abm2,aboba,128,seed1,2,train_loss,12,0.5815121642122222
sgboba 128 abm2,aboba,128,seed1,2,train_loss,13,0.6255384906824648
sgboba 128 abm2,aboba,128,seed1,2,train_loss,14,0.5542416855520746
sgboba 128 abm2,aboba,128,seed1,2,train_loss,15,0.6052360616637209
sgboba 128 abm2,aboba,128,seed1,2,train_loss,16,0.5450311587963874
sgboba 128 abm2,aboba,128,seed1,2,train_loss,17,0.5893902326116024
sgboba 128 abm2,aboba,128,seed1,2,train_loss,18,0.5282365937768927
sgboba 128 abm2,aboba,128,seed1,2,train_loss,19,0.57595989168134
sgboba 128 abm2,aboba,128,seed1,2,train_loss,20,0.5179488339811325
sgboba 128 abm2,aboba,128,seed1,2,train_loss,21,0.5665229270612626
sgboba 128 abm2,aboba,128,seed1,2,train_loss,22,0.5082022956300932
sgboba 128 abm2,aboba,128,seed1,2,train_loss,23,0.5579849350297384
sgboba 128 abm2,aboba,128,seed1,2,train_loss,24,0.494673278703619
sgboba 128 abm2,aboba,128,seed1,2,train_loss,25,0.5479056772573645
sgboba 128 abm2,aboba,128,seed1,2,train_loss,26,0.48760110772079385
sgboba 128 abm2,aboba,128,seed1,2,train_loss,27,0.5437872454928787
sgboba 128 abm2,aboba,128,seed1,2,train_loss,28,0.4844211764789881
sgboba 128 abm2,aboba,128,seed1,2,train_loss,29,0.5339458769446777
sgboba 128 abm2,aboba,128,seed1,2,train_loss,30,0.4725415609243346
sgboba 128 abm2,aboba,128,seed1,2,train_loss,31,0.5271951260146881
sgboba 128 abm2,aboba,128,seed1,2,train_loss,32,0.4724717558326384
sgboba 128 abm2,aboba,128,seed1,2,train_loss,33,0.5191719384929707
sgboba 128 abm2,aboba,128,seed1,2,train_loss,34,0.46481533864952135
sgboba 128 abm2,aboba,128,seed1,2,train_loss,35,0.5144963773782539
sgboba 128 abm2,aboba,128,seed1,2,train_loss,36,0.4608565563680779
sgboba 128 abm2,aboba,128,seed1,2,train_loss,37,0.5074581113814952
sgboba 128 abm2,aboba,128,seed1,2,train_loss,38,0.45797198103626474
sgboba 128 abm2,aboba,128,seed1,2,train_loss,39,0.4994831459388477
sgboba 128 abm2,aboba,128,seed1,2,train_loss,40,0.44442508097128935
sgboba 128 abm2,aboba,128,seed1,2,train_loss,41,0.500993246304934
sgboba 128 abm2,aboba,128,seed1,2,train_loss,42,0.4458055123051946
sgboba 128 abm2,aboba,128,seed1,2,train_loss,43,0.4946775291548643
sgboba 128 abm2,aboba,128,seed1,2,train_loss,44,0.4355287731780265
sgboba 128 abm2,aboba,128,seed1,2,train_loss,45,0.4359992026608875
sgboba 128 abm2,aboba,128,seed1,2,train_loss,46,0.4298913334430309
sgboba 128 abm2,aboba,128,seed1,2,train_loss,47,0.43352796437981495
sgboba 128 abm2,aboba,128,seed1,2,train_loss,48,0.4307392529224733
sgboba 128 abm2,aboba,128,seed1,2,train_loss,49,0.4237828887015823
sgboba 128 abm2,aboba,128,seed1,2,train_loss,50,0.422503881215895
sgboba 128 abm2,aboba,128,seed1,2,train_loss,51,0.4212733814136893
sgboba 128 abm2,aboba,128,seed1,2,train_loss,52,0.42200609774686204
sgboba 128 abm2,aboba,128,seed1,2,train_loss,53,0.4117982965960421
sgboba 128 abm2,aboba,128,seed1,2,train_loss,54,0.4153352692930434
sgboba 128 abm2,aboba,128,seed1,2,train_loss,55,0.4099629177224626
sgboba 128 abm2,aboba,128,seed1,2,train_loss,56,0.4069407651155498
sgboba 128 abm2,aboba,128,seed1,2,train_loss,57,0.4042888220607756
sgboba 128 abm2,aboba,128,seed1,2,train_loss,58,0.40329025028103793
sgboba 128 abm2,aboba,128,seed1,2,train_loss,59,0.40110197092892486
sgboba 128 abm2,aboba,128,seed1,2,train_loss,60,0.39668696047528346
sgboba 128 abm2,aboba,128,seed1,2,train_loss,61,0.39338127811854795
sgboba 128 abm2,aboba,128,seed1,2,train_loss,62,0.3930930781142441
sgboba 128 abm2,aboba,128,seed1,2,train_loss,63,0.3880986158021463
sgboba 128 abm2,aboba,128,seed1,2,train_loss,64,0.39029023861092027
sgboba 128 abm2,aboba,128,seed1,2,train_loss,65,0.35969718884206375
sgboba 128 abm2,aboba,128,seed1,2,train_loss,66,0.38543026688422144
sgboba 128 abm2,aboba,128,seed1,2,train_loss,67,0.3560420895732939
sgboba 128 abm2,aboba,128,seed1,2,train_loss,68,0.34651878502978944
sgboba 128 abm2,aboba,128,seed1,2,train_loss,69,0.3470178420072887
sgboba 128 abm2,aboba,128,seed1,2,train_loss,70,0.3410436867871787
sgboba 128 abm2,aboba,128,seed1,2,train_loss,71,0.34087945748725906
sgboba 128 abm2,aboba,128,seed1,2,train_loss,72,0.3406339098366909
sgboba 128 abm2,aboba,128,seed1,2,train_loss,73,0.33428287222560027
sgboba 128 abm2,aboba,128,seed1,2,train_loss,74,0.3297242371879751
sgboba 128 abm2,aboba,128,seed1,2,train_loss,75,0.32668272315594366
sgboba 128 abm2,aboba,128,seed1,2,train_loss,76,0.3261869566863403
sgboba 128 abm2,aboba,128,seed1,2,train_loss,77,0.31755063124611044
sgboba 128 abm2,aboba,128,seed1,2,train_loss,78,0.3206494985721889
sgboba 128 abm2,aboba,128,seed1,2,train_loss,79,0.31311671119567475
sgboba 128 abm2,aboba,128,seed1,2,train_loss,80,0.29222073407568544
sgboba 128 abm2,aboba,128,seed1,2,train_loss,81,0.3114302627365105
sgboba 128 abm2,aboba,128,seed1,2,train_loss,82,0.28633842885134664
sgboba 128 abm2,aboba,128,seed1,2,train_loss,83,0.2797685211889436
sgboba 128 abm2,aboba,128,seed1,2,train_loss,84,0.27602254149043376
sgboba 128 abm2,aboba,128,seed1,2,train_loss,85,0.27600709362028136
sgboba 128 abm2,aboba,128,seed1,2,train_loss,86,0.27376752452160497
sgboba 128 abm2,aboba,128,seed1,2,train_loss,87,0.2679096428914462
sgboba 128 abm2,aboba,128,seed1,2,train_loss,88,0.2603512184374582
sgboba 128 abm2,aboba,128,seed1,2,train_loss,89,0.26464298769216993
sgboba 128 abm2,aboba,128,seed1,2,train_loss,90,0.2603375355039411
sgboba 128 abm2,aboba,128,seed1,2,train_loss,91,0.24071794583016162
sgboba 128 abm2,aboba,128,seed1,2,train_loss,92,0.2520095720891258
sgboba 128 abm2,aboba,128,seed1,2,train_loss,93,0.23591141681192676
sgboba 128 abm2,aboba,128,seed1,2,train_loss,94,0.22427635334691148
sgboba 128 abm2,aboba,128,seed1,2,train_loss,95,0.2237633028767159
sgboba 128 abm2,aboba,128,seed1,2,train_loss,96,0.22376127142258337
sgboba 128 abm2,aboba,128,seed1,2,train_loss,97,0.2175998417037772
sgboba 128 abm2,aboba,128,seed1,2,train_loss,98,0.21342418859606552
sgboba 128 abm2,aboba,128,seed1,2,train_loss,99,0.20328860719123706
sgboba 128 abm2,aboba,128,seed1,2,train_loss,100,0.20798273202693962
sgboba 128 abm2,aboba,128,seed1,2,train_loss,101,0.19534893838900175
sgboba 128 abm2,aboba,128,seed1,2,train_loss,102,0.18603814851052533
sgboba 128 abm2,aboba,128,seed1,2,train_loss,103,0.18581181309922548
sgboba 128 abm2,aboba,128,seed1,2,train_loss,104,0.17995314903119494
sgboba 128 abm2,aboba,128,seed1,2,train_loss,105,0.17899424427073543
sgboba 128 abm2,aboba,128,seed1,2,train_loss,106,0.16609955900094447
sgboba 128 abm2,aboba,128,seed1,2,train_loss,107,0.1680438241582653
sgboba 128 abm2,aboba,128,seed1,2,train_loss,108,0.16071510369293007
sgboba 128 abm2,aboba,128,seed1,2,train_loss,109,0.1603310510762305
sgboba 128 abm2,aboba,128,seed1,2,train_loss,110,0.14939205423029958
sgboba 128 abm2,aboba,128,seed1,2,train_loss,111,0.14448618330211627
sgboba 128 abm2,aboba,128,seed1,2,train_loss,112,0.1370606799745638
sgboba 128 abm2,aboba,128,seed1,2,train_loss,113,0.1298375186721453
sgboba 128 abm2,aboba,128,seed1,2,train_loss,114,0.12990928349494535
sgboba 128 abm2,aboba,128,seed1,2,train_loss,115,0.127549487052246
sgboba 128 abm2,aboba,128,seed1,2,train_loss,116,0.11569036299644832
sgboba 128 abm2,aboba,128,seed1,2,train_loss,117,0.1069467869556132
sgboba 128 abm2,aboba,128,seed1,2,train_loss,118,0.11201466815013994
sgboba 128 abm2,aboba,128,seed1,2,train_loss,119,0.10345878636589245
sgboba 128 abm2,aboba,128,seed1,2,train_loss,120,0.09355852078288769
sgboba 128 abm2,aboba,128,seed1,2,train_loss,121,0.0970892367712634
sgboba 128 abm2,aboba,128,seed1,2,train_loss,122,0.09426645627646603
sgboba 128 abm2,aboba,128,seed1,2,train_loss,123,0.08896537664351331
sgboba 128 abm2,aboba,128,seed1,2,train_loss,124,0.07905647143449168
sgboba 128 abm2,aboba,128,seed1,2,train_loss,125,0.07354993637205917
sgboba 128 abm2,aboba,128,seed1,2,train_loss,126,0.07212641940946923
sgboba 128 abm2,aboba,128,seed1,2,train_loss,127,0.06870206076136975
sgboba 128 abm2,aboba,128,seed1,2,train_loss,128,0.06354788817532075
sgboba 128 abm2,aboba,128,seed1,2,train_loss,129,0.06254851762267728
sgboba 128 abm2,aboba,128,seed1,2,train_loss,130,0.05705753714842312
sgboba 128 abm2,aboba,128,seed1,2,train_loss,131,0.04860046393100924
sgboba 128 abm2,aboba,128,seed1,2,train_loss,132,0.04840918285183186
sgboba 128 abm2,aboba,128,seed1,2,train_loss,133,0.046940578697696564
sgboba 128 abm2,aboba,128,seed1,2,train_loss,134,0.04504989486444446
sgboba 128 abm2,aboba,128,seed1,2,train_loss,135,0.036956898167787584
sgboba 128 abm2,aboba,128,seed1,2,train_loss,136,0.034534466267643435
sgboba 128 abm2,aboba,128,seed1,2,train_loss,137,0.029940210421840675
sgboba 128 abm2,aboba,128,seed1,2,train_loss,138,0.025962646009897332
sgboba 128 abm2,aboba,128,seed1,2,train_loss,139,0.025220877211583354
sgboba 128 abm2,aboba,128,seed1,2,train_loss,140,0.025017550283242134
sgboba 128 abm2,aboba,128,seed1,2,train_loss,141,0.020769956106726006
sgboba 128 abm2,aboba,128,seed1,2,train_loss,142,0.017056563036529897
sgboba 128 abm2,aboba,128,seed1,2,train_loss,143,0.014929785519963802
sgboba 128 abm2,aboba,128,seed1,2,train_loss,144,0.013698728694292776
sgboba 128 abm2,aboba,128,seed1,2,train_loss,145,0.014020140939492194
sgboba 128 abm2,aboba,128,seed1,2,train_loss,146,0.010445600280804913
sgboba 128 abm2,aboba,128,seed1,2,train_loss,147,0.008022911641408887
sgboba 128 abm2,aboba,128,seed1,2,train_loss,148,0.006581862154224197
sgboba 128 abm2,aboba,128,seed1,2,train_loss,149,0.0049151909966889794
sgboba 128 abm2,aboba,128,seed1,2,train_loss,150,0.00635091744015881
sgboba 128 abm2,aboba,128,seed1,2,train_loss,151,0.004732263698371313
sgboba 128 abm2,aboba,128,seed1,2,train_loss,152,0.005266938757567472
sgboba 128 abm2,aboba,128,seed1,2,train_loss,153,0.0032703884036192903
sgboba 128 abm2,aboba,128,seed1,2,train_loss,154,0.0026840112381998284
sgboba 128 abm2,aboba,128,seed1,2,train_loss,155,0.0017995486435836937
sgboba 128 abm2,aboba,128,seed1,2,train_loss,156,0.0019584970134040535
sgboba 128 abm2,aboba,128,seed1,2,train_loss,157,0.0022325247414786784
sgboba 128 abm2,aboba,128,seed1,2,train_loss,158,0.0015316676284804454
sgboba 128 abm2,aboba,128,seed1,2,train_loss,159,0.0012077670231295146
sgboba 128 abm2,aboba,128,seed1,2,train_loss,160,0.0011771303784395303
sgboba 128 abm2,aboba,128,seed1,2,train_loss,161,0.0010868141080122716
sgboba 128 abm2,aboba,128,seed1,2,train_loss,162,0.0009503038426737476
sgboba 128 abm2,aboba,128,seed1,2,train_loss,163,0.000813393504983628
sgboba 128 abm2,aboba,128,seed1,2,train_loss,164,0.0007506207902007168
sgboba 128 abm2,aboba,128,seed1,2,train_loss,165,0.0009393722399363469
sgboba 128 abm2,aboba,128,seed1,2,train_loss,166,0.000701432363453647
sgboba 128 abm2,aboba,128,seed1,2,train_loss,167,0.0005789989508068977
sgboba 128 abm2,aboba,128,seed1,2,train_loss,168,0.0008737133876200413
sgboba 128 abm2,aboba,128,seed1,2,train_loss,169,0.0008437054986087313
sgboba 128 abm2,aboba,128,seed1,2,train_loss,170,0.0006165317226486689
sgboba 128 abm2,aboba,128,seed1,2,train_loss,171,0.00059915102343111
sgboba 128 abm2,aboba,128,seed1,2,train_loss,172,0.0005696910933182104
sgboba 128 abm2,aboba,128,seed1,2,train_loss,173,0.0005122593647736771
sgboba 128 abm2,aboba,128,seed1,2,train_loss,174,0.00047899283823143746
sgboba 128 abm2,aboba,128,seed1,2,train_loss,175,0.0005416661570682727
sgboba 128 abm2,aboba,128,seed1,2,train_loss,176,0.00042082062910253626
sgboba 128 abm2,aboba,128,seed1,2,train_loss,177,0.00046335139209089906
sgboba 128 abm2,aboba,128,seed1,2,train_loss,178,0.0004972168677504833
sgboba 128 abm2,aboba,128,seed1,2,train_loss,179,0.000523474340953472
sgboba 128 abm2,aboba,128,seed1,2,train_loss,180,0.0004669357994430055
sgboba 128 abm2,aboba,128,seed1,2,train_loss,181,0.0004217994273494696
sgboba 128 abm2,aboba,128,seed1,2,train_loss,182,0.0004066893723590508
sgboba 128 abm2,aboba,128,seed1,2,train_loss,183,0.00044882093080496116
sgboba 128 abm2,aboba,128,seed1,2,train_loss,184,0.00039311707210856837
sgboba 128 abm2,aboba,128,seed1,2,train_loss,185,0.00038955623465610064
sgboba 128 abm2,aboba,128,seed1,2,train_loss,186,0.0004933193260486701
sgboba 128 abm2,aboba,128,seed1,2,train_loss,187,0.0004031672872363917
sgboba 128 abm2,aboba,128,seed1,2,train_loss,188,0.0005071433944835608
sgboba 128 abm2,aboba,128,seed1,2,train_loss,189,0.0004534998811736428
sgboba 128 abm2,aboba,128,seed1,2,train_loss,190,0.0004648894091382714
sgboba 128 abm2,aboba,128,seed1,2,train_loss,191,0.0004466375614539934
sgboba 128 abm2,aboba,128,seed1,2,train_loss,192,0.0004285493099718894
sgboba 128 abm2,aboba,128,seed1,2,train_loss,193,0.00038860125347301143
sgboba 128 abm2,aboba,128,seed1,2,train_loss,194,0.0004406399030961248
sgboba 128 abm2,aboba,128,seed1,2,train_loss,195,0.0004069917133620038
sgboba 128 abm2,aboba,128,seed1,2,train_loss,196,0.0003751409473446778
sgboba 128 abm2,aboba,128,seed1,2,train_loss,197,0.0004819881030146332
sgboba 128 abm2,aboba,128,seed1,2,train_loss,198,0.0004129358798416112
sgboba 128 abm2,aboba,128,seed1,2,train_loss,199,0.00039946559991221875
sgboba 256 abm2,aboba,256,seed1,2,train_loss,0,1.7122692082338273
sgboba 256 abm2,aboba,256,seed1,2,train_loss,1,1.1958101255119227
sgboba 256 abm2,aboba,256,seed1,2,train_loss,2,1.807336802386751
sgboba 256 abm2,aboba,256,seed1,2,train_loss,3,1.3370623646609485
sgboba 256 abm2,aboba,256,seed1,2,train_loss,4,0.958328480061346
sgboba 256 abm2,aboba,256,seed1,2,train_loss,5,0.8498200711227245
sgboba 256 abm2,aboba,256,seed1,2,train_loss,6,0.7504803276248211
sgboba 256 abm2,aboba,256,seed1,2,train_loss,7,0.7113746485536306
sgboba 256 abm2,aboba,256,seed1,2,train_loss,8,0.6745571976154
sgboba 256 abm2,aboba,256,seed1,2,train_loss,9,0.6510126799723804
sgboba 256 abm2,aboba,256,seed1,2,train_loss,10,0.625485661512128
sgboba 256 abm2,aboba,256,seed1,2,train_loss,11,0.6614953214965594
sgboba 256 abm2,aboba,256,seed1,2,train_loss,12,0.5925447307377115
sgboba 256 abm2,aboba,256,seed1,2,train_loss,13,0.6308783282885736
sgboba 256 abm2,aboba,256,seed1,2,train_loss,14,0.5639838134941811
sgboba 256 abm2,aboba,256,seed1,2,train_loss,15,0.6104178505643112
sgboba 256 abm2,aboba,256,seed1,2,train_loss,16,0.5957805604831518
sgboba 256 abm2,aboba,256,seed1,2,train_loss,17,0.5870450156095338
sgboba 256 abm2,aboba,256,seed1,2,train_loss,18,0.578470291929239
sgboba 256 abm2,aboba,256,seed1,2,train_loss,19,0.5774524529866076
sgboba 256 abm2,aboba,256,seed1,2,train_loss,20,0.5709052487103111
sgboba 256 abm2,aboba,256,seed1,2,train_loss,21,0.558884468146505
sgboba 256 abm2,aboba,256,seed1,2,train_loss,22,0.5594812144147148
sgboba 256 abm2,aboba,256,seed1,2,train_loss,23,0.5571990392434624
sgboba 256 abm2,aboba,256,seed1,2,train_loss,24,0.5506550169499167
sgboba 256 abm2,aboba,256,seed1,2,train_loss,25,0.545835565270398
sgboba 256 abm2,aboba,256,seed1,2,train_loss,26,0.5448477682801793
sgboba 256 abm2,aboba,256,seed1,2,train_loss,27,0.5420855438599599
sgboba 256 abm2,aboba,256,seed1,2,train_loss,28,0.5359202285363299
sgboba 256 abm2,aboba,256,seed1,2,train_loss,29,0.531513301903919
sgboba 256 abm2,aboba,256,seed1,2,train_loss,30,0.5271614890855174
sgboba 256 abm2,aboba,256,seed1,2,train_loss,31,0.5280497113457623
sgboba 256 abm2,aboba,256,seed1,2,train_loss,32,0.5200101155007063
sgboba 256 abm2,aboba,256,seed1,2,train_loss,33,0.5194420352213653
sgboba 256 abm2,aboba,256,seed1,2,train_loss,34,0.47807153712507106
sgboba 256 abm2,aboba,256,seed1,2,train_loss,35,0.5191742724939432
sgboba 256 abm2,aboba,256,seed1,2,train_loss,36,0.47407952531143577
sgboba 256 abm2,aboba,256,seed1,2,train_loss,37,0.5161245036402903
sgboba 256 abm2,aboba,256,seed1,2,train_loss,38,0.4690379639279872
sgboba 256 abm2,aboba,256,seed1,2,train_loss,39,0.5088266692836282
sgboba 256 abm2,aboba,256,seed1,2,train_loss,40,0.45879828926824695
sgboba 256 abm2,aboba,256,seed1,2,train_loss,41,0.5084140927945701
sgboba 256 abm2,aboba,256,seed1,2,train_loss,42,0.45087059752845804
sgboba 256 abm2,aboba,256,seed1,2,train_loss,43,0.5021514401759881
sgboba 256 abm2,aboba,256,seed1,2,train_loss,44,0.4445090135747285
sgboba 256 abm2,aboba,256,seed1,2,train_loss,45,0.4969128432750429
sgboba 256 abm2,aboba,256,seed1,2,train_loss,46,0.4401890913843038
sgboba 256 abm2,aboba,256,seed1,2,train_loss,47,0.43964863665170734
sgboba 256 abm2,aboba,256,seed1,2,train_loss,48,0.4380550957390811
sgboba 256 abm2,aboba,256,seed1,2,train_loss,49,0.4347355295184382
sgboba 256 abm2,aboba,256,seed1,2,train_loss,50,0.4308973620066681
sgboba 256 abm2,aboba,256,seed1,2,train_loss,51,0.42881586527284643
sgboba 256 abm2,aboba,256,seed1,2,train_loss,52,0.4250551665493616
sgboba 256 abm2,aboba,256,seed1,2,train_loss,53,0.4288039229943319
sgboba 256 abm2,aboba,256,seed1,2,train_loss,54,0.421051006428527
sgboba 256 abm2,aboba,256,seed1,2,train_loss,55,0.4194668178373612
sgboba 256 abm2,aboba,256,seed1,2,train_loss,56,0.41335253035627656
sgboba 256 abm2,aboba,256,seed1,2,train_loss,57,0.41657865050233805
sgboba 256 abm2,aboba,256,seed1,2,train_loss,58,0.41043151930820226
sgboba 256 abm2,aboba,256,seed1,2,train_loss,59,0.40911563881305174
sgboba 256 abm2,aboba,256,seed1,2,train_loss,60,0.40348356921538076
sgboba 256 abm2,aboba,256,seed1,2,train_loss,61,0.4000721628548723
sgboba 256 abm2,aboba,256,seed1,2,train_loss,62,0.3999065882782028
sgboba 256 abm2,aboba,256,seed1,2,train_loss,63,0.3964813503621819
sgboba 256 abm2,aboba,256,seed1,2,train_loss,64,0.3895157743828153
sgboba 256 abm2,aboba,256,seed1,2,train_loss,65,0.36327567787277515
sgboba 256 abm2,aboba,256,seed1,2,train_loss,66,0.392925194664877
sgboba 256 abm2,aboba,256,seed1,2,train_loss,67,0.3592737160719
sgboba 256 abm2,aboba,256,seed1,2,train_loss,68,0.39094949249559324
sgboba 256 abm2,aboba,256,seed1,2,train_loss,69,0.3500216299080988
sgboba 256 abm2,aboba,256,seed1,2,train_loss,70,0.3440212609161623
sgboba 256 abm2,aboba,256,seed1,2,train_loss,71,0.3466441485406831
sgboba 256 abm2,aboba,256,seed1,2,train_loss,72,0.3451873286809539
sgboba 256 abm2,aboba,256,seed1,2,train_loss,73,0.34313822828724516
sgboba 256 abm2,aboba,256,seed1,2,train_loss,74,0.32979121594829486
sgboba 256 abm2,aboba,256,seed1,2,train_loss,75,0.336628833712358
sgboba 256 abm2,aboba,256,seed1,2,train_loss,76,0.3284723501498345
sgboba 256 abm2,aboba,256,seed1,2,train_loss,77,0.325540546347294
sgboba 256 abm2,aboba,256,seed1,2,train_loss,78,0.3249134895828785
sgboba 256 abm2,aboba,256,seed1,2,train_loss,79,0.3190393961788854
sgboba 256 abm2,aboba,256,seed1,2,train_loss,80,0.31923847257758026
sgboba 256 abm2,aboba,256,seed1,2,train_loss,81,0.2922993432044951
sgboba 256 abm2,aboba,256,seed1,2,train_loss,82,0.3130208230082179
sgboba 256 abm2,aboba,256,seed1,2,train_loss,83,0.28541773178181495
sgboba 256 abm2,aboba,256,seed1,2,train_loss,84,0.2783919151934586
sgboba 256 abm2,aboba,256,seed1,2,train_loss,85,0.2754467690279332
sgboba 256 abm2,aboba,256,seed1,2,train_loss,86,0.2760612882229088
sgboba 256 abm2,aboba,256,seed1,2,train_loss,87,0.2736682716133357
sgboba 256 abm2,aboba,256,seed1,2,train_loss,88,0.26678324678841925
sgboba 256 abm2,aboba,256,seed1,2,train_loss,89,0.2698412110026008
sgboba 256 abm2,aboba,256,seed1,2,train_loss,90,0.26057766238224866
sgboba 256 abm2,aboba,256,seed1,2,train_loss,91,0.25752660278758366
sgboba 256 abm2,aboba,256,seed1,2,train_loss,92,0.24059270996590204
sgboba 256 abm2,aboba,256,seed1,2,train_loss,93,0.25436092263828874
sgboba 256 abm2,aboba,256,seed1,2,train_loss,94,0.23235305185135804
sgboba 256 abm2,aboba,256,seed1,2,train_loss,95,0.22875977782974952
sgboba 256 abm2,aboba,256,seed1,2,train_loss,96,0.22806842602233518
sgboba 256 abm2,aboba,256,seed1,2,train_loss,97,0.22092860695358832
sgboba 256 abm2,aboba,256,seed1,2,train_loss,98,0.21483725070109358
sgboba 256 abm2,aboba,256,seed1,2,train_loss,99,0.21896728371399513
sgboba 256 abm2,aboba,256,seed1,2,train_loss,100,0.19314318416082482
sgboba 256 abm2,aboba,256,seed1,2,train_loss,101,0.21375935529053094
sgboba 256 abm2,aboba,256,seed1,2,train_loss,102,0.19289871695082533
sgboba 256 abm2,aboba,256,seed1,2,train_loss,103,0.186739754584772
sgboba 256 abm2,aboba,256,seed1,2,train_loss,104,0.18468324115873305
sgboba 256 abm2,aboba,256,seed1,2,train_loss,105,0.18230579313430517
sgboba 256 abm2,aboba,256,seed1,2,train_loss,106,0.17706626192076189
sgboba 256 abm2,aboba,256,seed1,2,train_loss,107,0.16298079998075946
sgboba 256 abm2,aboba,256,seed1,2,train_loss,108,0.1609954497787893
sgboba 256 abm2,aboba,256,seed1,2,train_loss,109,0.15578048325239038
sgboba 256 abm2,aboba,256,seed1,2,train_loss,110,0.1515727404102049
sgboba 256 abm2,aboba,256,seed1,2,train_loss,111,0.14238477830574314
sgboba 256 abm2,aboba,256,seed1,2,train_loss,112,0.13832217066064748
sgboba 256 abm2,aboba,256,seed1,2,train_loss,113,0.12905118560875065
sgboba 256 abm2,aboba,256,seed1,2,train_loss,114,0.13425382945108438
sgboba 256 abm2,aboba,256,seed1,2,train_loss,115,0.13009010337308136
sgboba 256 abm2,aboba,256,seed1,2,train_loss,116,0.12191253020050982
sgboba 256 abm2,aboba,256,seed1,2,train_loss,117,0.11782667168061703
sgboba 256 abm2,aboba,256,seed1,2,train_loss,118,0.11150699878046041
sgboba 256 abm2,aboba,256,seed1,2,train_loss,119,0.10390164780094921
sgboba 256 abm2,aboba,256,seed1,2,train_loss,120,0.103067869778044
sgboba 256 abm2,aboba,256,seed1,2,train_loss,121,0.09711874290086928
sgboba 256 abm2,aboba,256,seed1,2,train_loss,122,0.09360316829663744
sgboba 256 abm2,aboba,256,seed1,2,train_loss,123,0.08727473739520818
sgboba 256 abm2,aboba,256,seed1,2,train_loss,124,0.08263333725871053
sgboba 256 abm2,aboba,256,seed1,2,train_loss,125,0.07517052628048695
sgboba 256 abm2,aboba,256,seed1,2,train_loss,126,0.07495299648047075
sgboba 256 abm2,aboba,256,seed1,2,train_loss,127,0.07035192723709043
sgboba 256 abm2,aboba,256,seed1,2,train_loss,128,0.0687560356376534
sgboba 256 abm2,aboba,256,seed1,2,train_loss,129,0.06187031749282234
sgboba 256 abm2,aboba,256,seed1,2,train_loss,130,0.05841419092392206
sgboba 256 abm2,aboba,256,seed1,2,train_loss,131,0.05377846306924589
sgboba 256 abm2,aboba,256,seed1,2,train_loss,132,0.04841979937806634
sgboba 256 abm2,aboba,256,seed1,2,train_loss,133,0.0463268928306889
sgboba 256 abm2,aboba,256,seed1,2,train_loss,134,0.045215549770137906
sgboba 256 abm2,aboba,256,seed1,2,train_loss,135,0.034294324865459205
sgboba 256 abm2,aboba,256,seed1,2,train_loss,136,0.038519550350939465
sgboba 256 abm2,aboba,256,seed1,2,train_loss,137,0.029972168347052228
