run,variant,batch_size,seed,abm,metric,step,value
sgd_seesaw 64,seesaw,64,seed1,,seesaw/batch_size,32,192.0
sgd_seesaw 64,seesaw,64,seed1,,seesaw/batch_size,33,576.0
sgd_seesaw 64,seesaw,64,seed1,,seesaw/batch_size,34,576.0
sgd_seesaw 64,seesaw,64,seed1,,seesaw/batch_size,35,576.0
sgd_seesaw 64,seesaw,64,seed1,,seesaw/batch_size,36,576.0
sgd_seesaw 64,seesaw,64,seed1,,seesaw/batch_size,37,1728.0
sgd_seesaw 64,seesaw,64,seed1,,seesaw/batch_size,38,1728.0
sgd_seesaw 64,seesaw,64,seed1,,seesaw/batch_size,39,1728.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,0,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,1,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,2,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,3,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,4,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,5,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,6,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,7,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,8,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,9,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,10,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,11,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,12,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,13,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,14,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,15,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,16,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,17,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,18,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,19,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,20,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,21,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,22,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,23,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,24,64.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,25,192.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,26,192.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,27,192.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,28,192.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,29,192.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,30,192.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,31,192.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,32,192.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,33,576.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,34,576.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,35,576.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,36,576.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,37,1728.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,38,1728.0
sgd_seesaw 64,seesaw,64,seed2,,seesaw/batch_size,39,1728.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,0,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,1,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,2,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,3,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,4,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,5,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,6,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,7,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,8,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,9,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,10,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,11,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,12,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,13,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,14,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,15,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,16,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,17,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,18,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,19,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,20,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,21,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,22,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,23,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,24,64.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,25,192.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,26,192.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,27,192.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,28,192.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,29,192.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,30,192.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,31,192.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,32,192.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,33,576.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,34,576.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,35,576.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,36,576.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,37,1728.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,38,1728.0
sgd_seesaw 64,seesaw,64,seed3,,seesaw/batch_size,39,1728.0
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,0,0.136
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,1,0.3008
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,2,0.4356
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,3,0.4934
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,4,0.5184
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,5,0.5376
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,6,0.5453
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,7,0.5555
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,8,0.5577
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,9,0.5623
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,10,0.5656
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,11,0.5766
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,12,0.5733
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,13,0.569
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,14,0.5802
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,15,0.583
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,16,0.5817
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,17,0.5889
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,18,0.5888
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,19,0.5897
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,20,0.5903
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,21,0.5922
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,22,0.5958
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,23,0.5958
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,24,0.596
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,25,0.5984
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,26,0.6024
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,27,0.599
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,28,0.6024
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,29,0.6026
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,30,0.6028
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,31,0.6012
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,32,0.6016
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,33,0.602
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,34,0.603
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,35,0.6025
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,36,0.6031
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,37,0.6034
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,38,0.6034
sgboba 1024 abm16,aboba,1024,seed1,16,test_accuracy,39,0.6036
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,0,0.1477
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,1,0.3014
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,2,0.4357
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,3,0.4848
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,4,0.5173
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,5,0.5369
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,6,0.5518
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,7,0.5581
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,8,0.5646
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,9,0.5651
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,10,0.5695
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,11,0.5772
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,12,0.5733
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,13,0.577
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,14,0.5829
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,15,0.5787
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,16,0.5816
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,17,0.5849
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,18,0.5903
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,19,0.5922
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,20,0.601
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,21,0.5978
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,22,0.5971
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,23,0.5992
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,24,0.6001
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,25,0.6006
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,26,0.6021
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,27,0.604
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,28,0.6025
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,29,0.6032
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,30,0.6043
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,31,0.6049
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,32,0.6051
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,33,0.6058
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,34,0.6055
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,35,0.6049
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,36,0.605
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,37,0.6044
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,38,0.6045
sgboba 1024 abm16,aboba,1024,seed2,16,test_accuracy,39,0.605
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,0,0.1456
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,1,0.2964
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,2,0.4389
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,3,0.4943
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,4,0.519
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,5,0.529
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,6,0.544
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,7,0.5556
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,8,0.5579
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,9,0.5574
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,10,0.5589
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,11,0.5701
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,12,0.5699
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,13,0.5717
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,14,0.5644
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,15,0.5756
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,16,0.579
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,17,0.5808
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,18,0.5826
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,19,0.5891
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,20,0.592
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,21,0.5917
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,22,0.5936
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,23,0.5934
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,24,0.599
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,25,0.5996
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,26,0.6012
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,27,0.6005
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,28,0.601
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,29,0.6046
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,30,0.603
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,31,0.6049
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,32,0.6048
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,33,0.6046
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,34,0.6042
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,35,0.6043
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,36,0.6047
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,37,0.6042
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,38,0.6043
sgboba 1024 abm16,aboba,1024,seed3,16,test_accuracy,39,0.6046
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,0,0.1399
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,1,0.2975
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,2,0.1876
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,3,0.2364
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,4,0.2957
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,5,0.3521
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,6,0.3758
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,7,0.3928
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,8,0.4047
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,9,0.4258
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,10,0.4384
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,11,0.4502
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,12,0.4471
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,13,0.4551
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,14,0.4661
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,15,0.4707
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,16,0.4915
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,17,0.4846
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,18,0.505
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,19,0.5157
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,20,0.511
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,21,0.5311
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,22,0.531
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,23,0.5518
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,24,0.5444
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,25,0.557
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,26,0.5571
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,27,0.558
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,28,0.5657
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,29,0.578
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,30,0.5822
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,31,0.5835
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,32,0.5814
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,33,0.5869
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,34,0.5874
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,35,0.5878
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,36,0.5909
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,37,0.589
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,38,0.5901
sgboba 1024 abm2,aboba,1024,seed1,2,test_accuracy,39,0.5893
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,0,0.1525
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,1,0.2934
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,2,0.3102
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,3,0.3333
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,4,0.393
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,5,0.4289
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,6,0.4454
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,7,0.4199
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,8,0.4427
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,9,0.4642
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,10,0.4684
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,11,0.4695
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,12,0.471
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,13,0.4746
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,14,0.4741
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,15,0.5017
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,16,0.5057
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,17,0.507
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,18,0.521
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,19,0.5101
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,20,0.5378
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,21,0.5429
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,22,0.5557
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,23,0.5655
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,24,0.563
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,25,0.572
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,26,0.5726
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,27,0.5744
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,28,0.5892
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,29,0.6029
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,30,0.6016
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,31,0.6065
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,32,0.61
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,33,0.6107
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,34,0.6109
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,35,0.6117
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,36,0.6119
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,37,0.6124
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,38,0.6138
sgboba 1024 abm2,aboba,1024,seed2,2,test_accuracy,39,0.6143
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,0,0.1473
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,1,0.2963
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,2,0.1294
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,3,0.249
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,4,0.1551
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,5,0.2815
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,6,0.3201
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,7,0.3386
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,8,0.3795
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,9,0.3904
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,10,0.4016
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,11,0.3956
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,12,0.4139
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,13,0.4172
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,14,0.4461
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,15,0.4528
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,16,0.4518
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,17,0.4672
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,18,0.4803
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,19,0.4835
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,20,0.4929
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,21,0.494
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,22,0.5063
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,23,0.5087
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,24,0.5185
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,25,0.527
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,26,0.5421
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,27,0.5481
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,28,0.5464
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,29,0.5548
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,30,0.5661
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,31,0.5688
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,32,0.5711
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,33,0.5718
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,34,0.5761
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,35,0.577
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,36,0.5787
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,37,0.58
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,38,0.5786
sgboba 1024 abm2,aboba,1024,seed3,2,test_accuracy,39,0.579
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,0,0.1386
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,1,0.2994
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,2,0.4103
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,3,0.4401
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,4,0.4654
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,5,0.4836
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,6,0.4722
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,7,0.5044
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,8,0.51
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,9,0.5254
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,10,0.523
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,11,0.5377
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,12,0.5357
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,13,0.5444
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,14,0.5552
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,15,0.5345
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,16,0.5645
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,17,0.5687
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,18,0.559
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,19,0.5713
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,20,0.5637
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,21,0.5739
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,22,0.5873
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,23,0.599
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,24,0.6024
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,25,0.6092
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,26,0.6175
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,27,0.6179
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,28,0.6204
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,29,0.6216
sgboba 1024 abm4,aboba,1024,seed1,4,test_accuracy,30,0.6222
